{10F0309C-70E6-568C-8F03-D6547421C277},{C0566880-FD00-CADB-B584-2DC55B7CC717},23200842516, 284176540,7, Annotation Unchanged(F_TEXT does not exist)
{284B3355-70E6-568C-8F03-D6547421C277},{40173285-2B01-CC65-B554-4A94AEAB7C15},22101791612, 676016981,4, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1300-CA7A-92B0-9D1CA3287787},23301516142, 525733246,0, Annotation Unchanged(F_TEXT does not exist)
{10F0309C-70E6-568C-8F03-D6547421C277},{C0566880-FD00-C7ED-BC37-3F9A38A9FD2D},23200842516, 284176540,7, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{284B3355-70E6-568C-8F03-D6547421C277},{40173285-2B01-CA75-8D7C-87589DA39C92},22101791612, 676016981,8, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1300-C3BA-BD7D-9FF7EE6CA886},23301516142, 525733246,0, Annotation Unchanged(F_TEXT does not exist)
{284B3355-70E6-568C-8F03-D6547421C277},{40173285-2B01-CB8E-82D7-4FFF810B8263},22101791612, 676016981,9, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1300-CEFC-9DBA-3934A308F130},23301516142, 525733246,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1101EC2A-70E6-568C-8F03-D6547421C277},{80DD9985-0000-CEE6-82F0-59EBC0D60F8B},23500853721, 285338666,0, Annotation Changed
{284B3355-70E6-568C-8F03-D6547421C277},{40173285-2B01-CF97-9A0C-90FFA05DD8ED},22101791612, 676016981,19, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1F560D7E-70E6-568C-8F03-D6547421C277},{80DD9985-0100-C806-9314-FBC1CB43427A},23301516142, 525733246,0, Annotation Changed
{284B3355-70E6-568C-8F03-D6547421C277},{40173285-2B01-CDA2-9E37-88DB14F4722C},22101791612, 676016981,27, Annotation Unchanged(F_TEXT does not exist)
{284B3355-70E6-568C-8F03-D6547421C277},{40173285-2B01-C5BD-B4CC-A3B80AA4005A},22101791612, 676016981,27, Annotation Unchanged(F_TEXT does not exist)
{11D99399-70E6-568C-8F03-D6547421C277},{005C2580-0200-CD4C-86D0-B27F77B55E58},22400970057, 299471769,0, Annotation Unchanged(F_TEXT does not exist)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1400-C25A-922E-74E0EF401A9B},23301516142, 525733246,1, Annotation Unchanged(F_TEXT does not exist)
{284B3355-70E6-568C-8F03-D6547421C277},{40173285-2B01-C9C6-8C34-5F6EA283824C},22101791612, 676016981,27, Annotation Unchanged(F_TEXT does not exist)
{11D99399-70E6-568C-8F03-D6547421C277},{80DD9985-0100-C863-9FB6-78FE4FB5B6E3},22400970057, 299471769,0, Annotation Changed
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1400-CD98-84EE-BEED8915AD9C},23301516142, 525733246,1, Annotation Unchanged(F_TEXT does not exist)
{284B3355-70E6-568C-8F03-D6547421C277},{40173285-2B01-C5DA-BC34-96F24014677C},22101791612, 676016981,27, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1400-C9AE-B8B9-006B6111949C},23301516142, 525733246,1, Annotation Unchanged(F_TEXT does not exist)
{284B3355-70E6-568C-8F03-D6547421C277},{50173285-2101-C808-BC68-8D4B686C4313},22101791612, 676016981,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1400-C7D9-83AF-9C453ED45007},23301516142, 525733246,1, Annotation Unchanged(F_TEXT does not exist)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1500-C12D-A5E6-420199A58818},23301516142, 525733246,1, Annotation Unchanged(F_TEXT does not exist)
{284C21AE-70E6-568C-8F03-D6547421C277},{80DD9985-0100-CDD0-887A-9640AB5B6A65},70002855500, 676077998,3, Annotation Changed
{11D99399-70E6-568C-8F03-D6547421C277},{005C2580-0200-C66C-A7D8-98ADD12B7512},22400970057, 299471769,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1500-C267-B7BA-10EE94CD59BE},23301516142, 525733246,1, Annotation Unchanged(F_TEXT does not exist)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1500-C698-BC56-49CA26D950EF},23301516142, 525733246,1, Annotation Unchanged(F_TEXT does not exist)
{11D99399-70E6-568C-8F03-D6547421C277},{005C2580-0200-CC77-B16E-EEBF6FB9764B},22400970057, 299471769,0, Annotation Unchanged(F_TEXT does not exist)
{284F437D-70E6-568C-8F03-D6547421C277},{80DD9985-0200-C421-B382-2EABBD6AF4E4},22802474493, 676283261,0, Annotation Changed
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1500-C5CB-95CA-EFF88F9EC347},23301516142, 525733246,3, Annotation Unchanged(F_TEXT does not exist)
{11D99399-70E6-568C-8F03-D6547421C277},{005C2580-0200-C38D-B5D5-29E0B835761B},22400970057, 299471769,2, Annotation Unchanged(F_TEXT does not exist)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1500-C1FB-9C4A-B44948588049},23301516142, 525733246,3, Annotation Unchanged(F_TEXT does not exist)
{11D99399-70E6-568C-8F03-D6547421C277},{005C2580-0200-C697-B860-443F0374FA4A},22400970057, 299471769,3, Annotation Unchanged(F_TEXT does not exist)
{284F437D-70E6-568C-8F03-D6547421C277},{B0183285-9400-C241-B4B9-CB442FE2F532},22802474493, 676283261,2, Annotation Unchanged(F_TEXT does not exist)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1600-CB2D-BA60-09F9D93E427C},23301516142, 525733246,3, Annotation Unchanged(F_TEXT does not exist)
{284F437D-70E6-568C-8F03-D6547421C277},{80DD9985-0200-C3A4-948F-5169C31052ED},22802474493, 676283261,2, Annotation Changed
{11E1507F-70E6-568C-8F03-D6547421C277},{20972580-3000-C13B-8DD5-9EAD3F12567B},40007816034, 299978879,0, Annotation Unchanged(F_TEXT does not exist)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1600-CD50-B66F-840E388C3CDB},23301516142, 525733246,3, Annotation Unchanged(F_TEXT does not exist)
{11E1507F-70E6-568C-8F03-D6547421C277},{80DD9985-0200-CBC9-AD1F-EA809DA41AB4},40007816034, 299978879,0, Annotation Changed
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1600-C484-86BD-1C191E378A02},23301516142, 525733246,3, Annotation Unchanged(F_TEXT does not exist)
{28562490-70E6-568C-8F03-D6547421C277},{80DD9985-0200-C7FF-A50B-84D60E065BB6},22302237519, 676734096,0, Annotation Changed
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1600-C4A4-B9AA-98F0457861AE},23301516142, 525733246,4, Annotation Unchanged(F_TEXT does not exist)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1600-CDD2-A9C4-3CFB5B533E29},23301516142, 525733246,4, Annotation Unchanged(F_TEXT does not exist)
{28562490-70E6-568C-8F03-D6547421C277},{101B3285-B300-C970-B066-B7E8AAB9CFB5},22302237519, 676734096,4, Annotation Unchanged(F_TEXT does not exist)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1600-C1E1-9D90-D8E506951506},23301516142, 525733246,4, Annotation Unchanged(F_TEXT does not exist)
{1227252C-70E6-568C-8F03-D6547421C277},{A0792580-1600-CA1E-B2CB-D374DC8DC6B1},23700223862, 304555308,0, Annotation Unchanged(F_TEXT does not exist)
{28562490-70E6-568C-8F03-D6547421C277},{101B3285-B300-CFAC-8115-1802888D435F},22302237519, 676734096,7, Annotation Unchanged(F_TEXT does not exist)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1700-C71D-BC32-B868F3F454C7},23301516142, 525733246,4, Annotation Unchanged(F_TEXT does not exist)
{1227252C-70E6-568C-8F03-D6547421C277},{A0792580-1600-C828-96FD-89688A3C855A},23700223862, 304555308,0, Annotation Unchanged(F_TEXT does not exist)
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1700-CC4E-8721-63037392CC79},23301516142, 525733246,4, Annotation Unchanged(F_TEXT does not exist)
{285B02D8-70E6-568C-8F03-D6547421C277},{B01C3285-0300-C6BF-8583-CD01ACC3FC0A},23402051591, 677053144,0, Annotation Unchanged(F_TEXT does not exist)
{1227252C-70E6-568C-8F03-D6547421C277},{80DD9985-0300-C09B-9AD7-623B535DF321},23700223862, 304555308,0, Annotation Changed
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1700-CD6F-8AFD-4301C62E9A6E},23301516142, 525733246,4, Annotation Unchanged(F_TEXT does not exist)
{285B02D8-70E6-568C-8F03-D6547421C277},{80DD9985-0300-CABA-8020-5EC6C2F4B0B3},23402051591, 677053144,0, Annotation Changed
{1F560D7E-70E6-568C-8F03-D6547421C277},{B0B9387B-1700-C475-B85D-FCF5D1658250},23301516142, 525733246,7, Annotation Unchanged(F_TEXT does not exist)
{12398DC1-70E6-568C-8F03-D6547421C277},{80DD9985-0300-C2DC-95AF-7B705D7C00C7},22100802346, 305761729,0, Annotation Changed
{1F75A59F-70E6-568C-8F03-D6547421C277},{90C9387B-8801-CFDF-AB7F-97C6E3FEDA67},22902025735, 527803807,0, Annotation Unchanged(F_TEXT does not exist)
{285B02D8-70E6-568C-8F03-D6547421C277},{B01C3285-0400-C740-BA35-F7EA0B2BA020},23402051591, 677053144,7, Annotation Unchanged(F_TEXT does not exist)
{1F75A59F-70E6-568C-8F03-D6547421C277},{90C9387B-8901-C047-BC32-7ACF885AFC01},22902025735, 527803807,0, Annotation Unchanged(F_TEXT does not exist)
{285B02D8-70E6-568C-8F03-D6547421C277},{B01C3285-0400-CC5E-8990-BB74253FA7B0},23402051591, 677053144,7, Annotation Unchanged(F_TEXT does not exist)
{1244283E-70E6-568C-8F03-D6547421C277},{80DD9985-0400-C924-99BF-B22B9B053979},22501150285, 306456638,0, Annotation Changed
{1F75A59F-70E6-568C-8F03-D6547421C277},{90C9387B-8901-C896-8E78-5F454F0D31CD},22902025735, 527803807,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{285B02D8-70E6-568C-8F03-D6547421C277},{B01C3285-0400-C160-90A9-10018847121A},23402051591, 677053144,7, Annotation Unchanged(F_TEXT does not exist)
{1F75A59F-70E6-568C-8F03-D6547421C277},{80DD9985-0400-C864-9340-CBC33963ECDD},22902025735, 527803807,0, Annotation Changed
{285B02D8-70E6-568C-8F03-D6547421C277},{B01C3285-0400-C0E2-BBAA-3EB558130E27},23402051591, 677053144,7, Annotation Unchanged(F_TEXT does not exist)
{1244283E-70E6-568C-8F03-D6547421C277},{E0842580-8D00-C554-A6A6-ABC1E606561F},22501150285, 306456638,3, Annotation Unchanged(F_TEXT does not exist)
{285B02D8-70E6-568C-8F03-D6547421C277},{B01C3285-0400-C2F5-A3F8-B13FBADD8521},23402051591, 677053144,7, Annotation Unchanged(F_TEXT does not exist)
{285B02D8-70E6-568C-8F03-D6547421C277},{B01C3285-0500-C17B-8E71-E01DB531ADF1},23402051591, 677053144,15, Annotation Unchanged(F_TEXT does not exist)
{1F84D6C4-70E6-568C-8F03-D6547421C277},{50D2387B-6F01-CED7-941C-1C4D5DB76DD9},23401639571, 528799428,0, Annotation Unchanged(F_TEXT does not exist)
{128EFC09-70E6-568C-8F03-D6547421C277},{80DD9985-0400-C1B0-9ABA-8FF7D7D92C5C},22601109468, 311360521,0, Annotation Changed
{285B02D8-70E6-568C-8F03-D6547421C277},{B01C3285-0500-CB84-8CDC-DDA7B98D3484},23402051591, 677053144,15, Annotation Unchanged(F_TEXT does not exist)
{1F84D6C4-70E6-568C-8F03-D6547421C277},{50D2387B-6F01-C4E4-B1FF-AB531833524E},23401639571, 528799428,1, Annotation Unchanged(F_TEXT does not exist)
{285B02D8-70E6-568C-8F03-D6547421C277},{B01C3285-0500-C093-8F53-E771CBB61F29},23402051591, 677053144,15, Annotation Unchanged(F_TEXT does not exist)
{1F84D6C4-70E6-568C-8F03-D6547421C277},{50D2387B-6F01-C5F7-8475-CF47B828DFB3},23401639571, 528799428,1, Annotation Unchanged(F_TEXT does not exist)
{128EFC12-70E6-568C-8F03-D6547421C277},{80DD9985-0500-C30A-84E0-099EF3C83DD3},22601109465, 311360530,0, Annotation Changed
{1F84D6C4-70E6-568C-8F03-D6547421C277},{80DD9985-0500-C81D-B092-CA18ED0DAF29},23401639571, 528799428,1, Annotation Changed
{285B032A-70E6-568C-8F03-D6547421C277},{B01C3285-0600-C42C-9CA3-3BBC5D0B5157},23402051594, 677053226,0, Annotation Unchanged(F_TEXT does not exist)
{285B032A-70E6-568C-8F03-D6547421C277},{B01C3285-0600-C931-B1D8-BEBA4F486592},23402051594, 677053226,0, Annotation Unchanged(F_TEXT does not exist)
{1F84D6C6-70E6-568C-8F03-D6547421C277},{50D2387B-7001-CE13-88AC-9A81D32AF0B2},23401639572, 528799430,0, Annotation Unchanged(F_TEXT does not exist)
{128EFC24-70E6-568C-8F03-D6547421C277},{80DD9985-0500-C051-AB4B-22DFE58ABD56},22601109471, 311360548,0, Annotation Changed
{285B032A-70E6-568C-8F03-D6547421C277},{B01C3285-0600-C4BE-88E4-B0BAB345C8B9},23402051594, 677053226,40, Annotation Unchanged(F_TEXT does not exist)
{1F84D6C6-70E6-568C-8F03-D6547421C277},{80DD9985-0500-C971-9779-62F34D498CA4},23401639572, 528799430,0, Annotation Changed
{285B032A-70E6-568C-8F03-D6547421C277},{B01C3285-0600-CAC4-95D2-CCF8FD538A05},23402051594, 677053226,52, Annotation Unchanged(F_TEXT does not exist)
{285B032A-70E6-568C-8F03-D6547421C277},{B01C3285-0700-C249-89E2-9BA441D5B49C},23402051594, 677053226,53, Annotation Unchanged(F_TEXT does not exist)
{1F84D6C6-70E6-568C-8F03-D6547421C277},{50D2387B-7001-C33E-9F11-EC939CB2BB23},23401639572, 528799430,0, Annotation Unchanged(F_TEXT does not exist)
{285B032A-70E6-568C-8F03-D6547421C277},{B01C3285-0700-C859-B054-B18E88B98D84},23402051594, 677053226,58, Annotation Unchanged(F_TEXT does not exist)
{128EFC35-70E6-568C-8F03-D6547421C277},{80DD9985-0500-CACA-BF43-FB48EA9757C7},22601109474, 311360565,0, Annotation Changed
{1F84D6C6-70E6-568C-8F03-D6547421C277},{50D2387B-7001-C947-B2D2-E53792BDE58D},23401639572, 528799430,0, Annotation Unchanged(F_TEXT does not exist)
{285B032A-70E6-568C-8F03-D6547421C277},{B01C3285-0700-C366-9B26-418A7CF9847B},23402051594, 677053226,59, Annotation Unchanged(F_TEXT does not exist)
{1F84D6C6-70E6-568C-8F03-D6547421C277},{80DD9985-0500-C5FE-BD9F-0EE62027E040},23401639572, 528799430,0, Annotation Changed
{285B032A-70E6-568C-8F03-D6547421C277},{B01C3285-0700-C6E7-B318-58C3F5BD5F09},23402051594, 677053226,60, Annotation Unchanged(F_TEXT does not exist)
{285B032A-70E6-568C-8F03-D6547421C277},{B01C3285-0700-C6F2-A9F2-03BCC1B5F083},23402051594, 677053226,62, Annotation Unchanged(F_TEXT does not exist)
{12A17284-70E6-568C-8F03-D6547421C277},{60951680-E600-CC2E-BBB8-9CBF6D2F0AF5},23300953591, 312570500,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1F84D6C6-70E6-568C-8F03-D6547421C277},{50D2387B-7001-C266-AD45-9A40B3EF6B4B},23401639572, 528799430,0, Annotation Unchanged(F_TEXT does not exist)
{285B032A-70E6-568C-8F03-D6547421C277},{B01C3285-0800-CC08-BC64-DDC02D64A0CA},23402051594, 677053226,62, Annotation Unchanged(F_TEXT does not exist)
{12A17284-70E6-568C-8F03-D6547421C277},{60951680-E600-CE5A-AA69-86ED6E3B782D},23300953591, 312570500,0, Annotation Unchanged(F_TEXT does not exist)
{285B032A-70E6-568C-8F03-D6547421C277},{90DD9985-0000-C07F-8269-61282B98A37A},23402051594, 677053226,62, Annotation Changed
{1F84D6C9-70E6-568C-8F03-D6547421C277},{50D2387B-7001-CD8A-8A24-E5786A14652D},23401639570, 528799433,0, Annotation Unchanged(F_TEXT does not exist)
{12A17284-70E6-568C-8F03-D6547421C277},{60951680-E600-C699-AB6A-DAE715672340},23300953591, 312570500,0, Annotation Unchanged(F_TEXT does not exist)
{1F84D6C9-70E6-568C-8F03-D6547421C277},{50D2387B-7001-C890-B03C-F86AE19AB4C4},23401639570, 528799433,0, Annotation Unchanged(F_TEXT does not exist)
{12A17284-70E6-568C-8F03-D6547421C277},{60951680-E600-C0D2-85C0-12227BCF04BA},23300953591, 312570500,0, Annotation Unchanged(F_TEXT does not exist)
{1F84D6C9-70E6-568C-8F03-D6547421C277},{50D2387B-7001-CDAD-8517-FFA1E943FE33},23401639570, 528799433,0, Annotation Unchanged(F_TEXT does not exist)
{285D5526-70E6-568C-8F03-D6547421C277},{90DD9985-0000-CADD-99D9-CB6835380857},70002869787, 677205286,3, Annotation Changed
{12A17284-70E6-568C-8F03-D6547421C277},{90DD9985-0000-C0EB-A248-57897C91725E},23300953591, 312570500,0, Annotation Changed
{1F84D6C9-70E6-568C-8F03-D6547421C277},{50D2387B-7001-CDB7-B459-5E4522228C78},23401639570, 528799433,0, Annotation Unchanged(F_TEXT does not exist)
{1F84D6C9-70E6-568C-8F03-D6547421C277},{90DD9985-0100-CC07-8308-91506AA607D8},23401639570, 528799433,0, Annotation Changed
{12A17284-70E6-568C-8F03-D6547421C277},{60951680-E700-C93D-A642-139300A193C7},23300953591, 312570500,0, Annotation Unchanged(F_TEXT does not exist)
{285F82D6-70E6-568C-8F03-D6547421C277},{90DD9985-0100-CB29-924C-2664DF06B68C},22302239824, 677348054,0, Annotation Changed
{12A17284-70E6-568C-8F03-D6547421C277},{60951680-E700-CB6F-A529-06863BC8F678},23300953591, 312570500,0, Annotation Unchanged(F_TEXT does not exist)
{1F84D6C9-70E6-568C-8F03-D6547421C277},{90DD9985-0100-C74D-9CFC-9989D6C9D49F},23401639570, 528799433,0, Annotation Changed
{12A17284-70E6-568C-8F03-D6547421C277},{60951680-E700-C5A5-AB7A-C02E2E469384},23300953591, 312570500,1, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{285F82D6-70E6-568C-8F03-D6547421C277},{101E3285-D400-CD48-B073-E14505A58E27},22302239824, 677348054,0, Annotation Unchanged(F_TEXT does not exist)
{12A17284-70E6-568C-8F03-D6547421C277},{60951680-E700-C9EF-B1CA-738DC05F544B},23300953591, 312570500,1, Annotation Unchanged(F_TEXT does not exist)
{285F82D6-70E6-568C-8F03-D6547421C277},{90DD9985-0100-C388-A2BC-489DB62380F1},22302239824, 677348054,0, Annotation Changed
{1F8B362A-70E6-568C-8F03-D6547421C277},{90DD9985-0100-C594-8F6B-845575D090E7},22902025735, 529217066,0, Annotation Changed
{12A17284-70E6-568C-8F03-D6547421C277},{60951680-E800-C424-85E5-BEBA576D37F7},23300953591, 312570500,1, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{285F82D6-70E6-568C-8F03-D6547421C277},{101E3285-D400-C37F-A52A-EAE281A26B0F},22302239824, 677348054,2, Annotation Unchanged(F_TEXT does not exist)
{12A17284-70E6-568C-8F03-D6547421C277},{60951680-E800-CC6D-9072-42ABB56AA61A},23300953591, 312570500,1, Annotation Unchanged(F_TEXT does not exist)
{285F82D6-70E6-568C-8F03-D6547421C277},{101E3285-D400-C0A8-B981-D4DF61B3E4C3},22302239824, 677348054,2, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{12A17284-70E6-568C-8F03-D6547421C277},{60951680-E800-CEA0-8C4F-B16E6203FC69},23300953591, 312570500,1, Annotation Unchanged(F_TEXT does not exist)
{1FD89731-70E6-568C-8F03-D6547421C277},{90DD9985-0100-C3F7-87BA-464E1E43C454},23301537822, 534288177,0, Annotation Changed
{285F82D6-70E6-568C-8F03-D6547421C277},{90DD9985-0200-C90D-9263-0CB06AF967AD},22302239824, 677348054,2, Annotation Changed
{12B0BC55-70E6-568C-8F03-D6547421C277},{B09A1680-D400-CDFC-8275-5E8CCC1F53F7},23100992776, 313572437,0, Annotation Unchanged(F_TEXT does not exist)
{1FD89731-70E6-568C-8F03-D6547421C277},{408F4E7C-2C00-CBE6-B847-8CDEF2DF8E79},23301537822, 534288177,3, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{12B0BC55-70E6-568C-8F03-D6547421C277},{90DD9985-0200-C43A-9CCB-72D607F834F4},23100992776, 313572437,0, Annotation Changed
{1FD89731-70E6-568C-8F03-D6547421C277},{408F4E7C-2D00-C569-9540-3F6BD1350CF1},23301537822, 534288177,3, Annotation Unchanged(F_TEXT does not exist)
{28651F69-70E6-568C-8F03-D6547421C277},{90DD9985-0200-C15F-B0E5-07015BA99A11},23102016777, 677715817,0, Annotation Changed
{1FD89731-70E6-568C-8F03-D6547421C277},{408F4E7C-2D00-C2E3-AC49-1C37A5D5B2BB},23301537822, 534288177,8, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{12B0BC55-70E6-568C-8F03-D6547421C277},{B09A1680-D500-C354-97EC-82180E1B44E4},23100992776, 313572437,0, Annotation Unchanged(F_TEXT does not exist)
{1FD89731-70E6-568C-8F03-D6547421C277},{408F4E7C-2E00-C365-9A7D-A192821878DC},23301537822, 534288177,8, Annotation Unchanged(F_TEXT does not exist)
{28651F69-70E6-568C-8F03-D6547421C277},{20223285-E100-C65D-982C-A650D9A16B2B},23102016777, 677715817,2, Annotation Unchanged(F_TEXT does not exist)
{12B0BC55-70E6-568C-8F03-D6547421C277},{B09A1680-D500-CA88-B7A3-D797DAD7A023},23100992776, 313572437,0, Annotation Unchanged(F_TEXT does not exist)
{28651F69-70E6-568C-8F03-D6547421C277},{90DD9985-0200-C9BB-A64C-047DBB8C77E4},23102016777, 677715817,2, Annotation Changed
{1FE6CECB-70E6-568C-8F03-D6547421C277},{40944E7C-A400-C471-B0D5-869BBB18155F},22301839863, 535219915,1, Annotation Unchanged(F_TEXT does not exist)
{1FE6CECB-70E6-568C-8F03-D6547421C277},{40944E7C-A400-C995-9764-381183E296B3},22301839863, 535219915,1, Annotation Unchanged(F_TEXT does not exist)
{28651F69-70E6-568C-8F03-D6547421C277},{20223285-E100-C288-AD1B-C1DB993C9234},23102016777, 677715817,2, Annotation Unchanged(F_TEXT does not exist)
{12B0BC55-70E6-568C-8F03-D6547421C277},{B09A1680-D500-CFB6-BED9-CB9F4C7557E2},23100992776, 313572437,0, Annotation Unchanged(F_TEXT does not exist)
{1FE6CECB-70E6-568C-8F03-D6547421C277},{90DD9985-0300-C706-8CEE-04C39EC85025},22301839863, 535219915,1, Annotation Changed
{28651F69-70E6-568C-8F03-D6547421C277},{90DD9985-0300-C918-9192-6E2C1D38D1E4},23102016777, 677715817,2, Annotation Changed
{12B0BC55-70E6-568C-8F03-D6547421C277},{B09A1680-D500-CDE4-ADCE-245AC4F64D22},23100992776, 313572437,0, Annotation Unchanged(F_TEXT does not exist)
{12B0BC55-70E6-568C-8F03-D6547421C277},{B09A1680-D600-CB0E-B88C-3F637AA5C31F},23100992776, 313572437,0, Annotation Unchanged(F_TEXT does not exist)
{28651F69-70E6-568C-8F03-D6547421C277},{20223285-E200-CB22-ACF5-264345DDEEFE},23102016777, 677715817,2, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{12B0BC55-70E6-568C-8F03-D6547421C277},{B09A1680-D600-C549-A15F-505FC234FA50},23100992776, 313572437,1, Annotation Unchanged(F_TEXT does not exist)
{203624B8-70E6-568C-8F03-D6547421C277},{50B44E7C-D500-C913-9F98-75FE3CCDF67B},22301860636, 540419256,2, Annotation Unchanged(F_TEXT does not exist)
{28651F69-70E6-568C-8F03-D6547421C277},{20223285-E200-C338-AA55-598AB4C06E8C},23102016777, 677715817,2, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{12B0BC55-70E6-568C-8F03-D6547421C277},{B09A1680-D600-C870-89CE-2BB4C5F43619},23100992776, 313572437,1, Annotation Unchanged(F_TEXT does not exist)
{203624B8-70E6-568C-8F03-D6547421C277},{50B44E7C-D500-C524-8611-7A44B6D9EA1E},22301860636, 540419256,2, Annotation Unchanged(F_TEXT does not exist)
{203624B8-70E6-568C-8F03-D6547421C277},{90DD9985-0300-C2AB-85F3-F9FFFCA418BE},22301860636, 540419256,2, Annotation Changed
{12B0BD69-70E6-568C-8F03-D6547421C277},{B09A1680-D700-CE05-9B07-71038A8DBC46},23100992779, 313572713,0, Annotation Unchanged(F_TEXT does not exist)
{2865D682-70E6-568C-8F03-D6547421C277},{90DD9985-0300-C5C5-BC39-B68BC66013ED},22502248938, 677762690,0, Annotation Changed
{12B0BD69-70E6-568C-8F03-D6547421C277},{B09A1680-D700-CA1A-96E9-59508C043CC1},23100992779, 313572713,0, Annotation Unchanged(F_TEXT does not exist)
{203624B8-70E6-568C-8F03-D6547421C277},{50B44E7C-D500-CA58-94C4-38534519525B},22301860636, 540419256,6, Annotation Unchanged(F_TEXT does not exist)
{12B0BD69-70E6-568C-8F03-D6547421C277},{B09A1680-D700-C740-9BCA-C30E1D56F917},23100992779, 313572713,0, Annotation Unchanged(F_TEXT does not exist)
{2865D682-70E6-568C-8F03-D6547421C277},{90DD9985-0300-C6FE-8737-A37950FD49BA},22502248938, 677762690,0, Annotation Changed
{203624B8-70E6-568C-8F03-D6547421C277},{50B44E7C-D500-C160-A9AA-DC05410FD280},22301860636, 540419256,6, Annotation Unchanged(F_TEXT does not exist)
{12B0BD69-70E6-568C-8F03-D6547421C277},{B09A1680-D700-C662-96D6-5E34F39EA135},23100992779, 313572713,0, Annotation Unchanged(F_TEXT does not exist)
{2044CC1D-70E6-568C-8F03-D6547421C277},{90DD9985-0400-C233-861B-7A3403FF5C49},22601942719, 541379613,38, Annotation Changed
{2865D682-70E6-568C-8F03-D6547421C277},{90DD9985-0400-CE45-84AD-9319783F61AE},22502248938, 677762690,0, Annotation Changed
{12B0BD69-70E6-568C-8F03-D6547421C277},{90DD9985-0400-C15B-8898-7D3A139099CA},23100992779, 313572713,0, Annotation Changed
{2865D682-70E6-568C-8F03-D6547421C277},{A0223285-6901-C449-A9F9-85CBF7C746CE},22502248938, 677762690,0, Annotation Unchanged(F_TEXT is empty)
{2865D682-70E6-568C-8F03-D6547421C277},{90DD9985-0400-CD87-8597-C55571CD1BC3},22502248938, 677762690,0, Annotation Changed
{12B0BD69-70E6-568C-8F03-D6547421C277},{B09A1680-D700-CCB6-A1C9-9451B814B65E},23100992779, 313572713,0, Annotation Unchanged(F_TEXT does not exist)
{20804492-70E6-568C-8F03-D6547421C277},{90DD9985-0400-C094-8FDB-571720E3C3B0},23301524153, 545277074,0, Annotation Changed
{12B0BD69-70E6-568C-8F03-D6547421C277},{B09A1680-D700-CFD8-BABA-4846A393998C},23100992779, 313572713,0, Annotation Unchanged(F_TEXT does not exist)
{2865D682-70E6-568C-8F03-D6547421C277},{A0223285-6901-CCD9-87C1-07F7616D449F},22502248938, 677762690,1, Annotation Unchanged(F_TEXT does not exist)
{12B0BD69-70E6-568C-8F03-D6547421C277},{B09A1680-D800-C506-B7ED-117E42E97A42},23100992779, 313572713,1, Annotation Unchanged(F_TEXT does not exist)
